test_acc,test_f1,test_auc,best_f1,best_auc,best_epoch,fold,model,iter
0.8347107438016529,0.822768805162361,0.9263616633798389,0.822768805162361,0.9263616633798389,21.0,,simulated_local_3,68.0
0.8512396694214877,0.8431125906351897,0.9481419710045279,0.8431125906351897,0.9481419710045279,3.0,,simulated_local_4,68.0
0.8512396694214877,0.8436408963514458,0.9474166525154832,,,,,fedavg,68.0
0.8677685950413223,0.8643655391780977,0.9537306538368835,0.8643655391780977,0.9537306538368835,29.0,,vlocal,69.0
0.8512396694214877,0.8438178900988818,0.9463573910075966,0.8438178900988818,0.9463573910075966,29.0,,simulated_local_0,69.0
0.8512396694214877,0.8429915814213335,0.9458318491329976,0.8429915814213335,0.9458318491329976,2.0,,simulated_local_1,69.0
0.8429752066115702,0.8413679870089991,0.9380965806622759,0.8413679870089991,0.9380965806622759,43.0,,simulated_local_2,69.0
0.8512396694214877,0.8438461328650347,0.9417596621877377,0.8438461328650347,0.9417596621877377,41.0,,simulated_local_3,69.0
0.8677685950413223,0.8582800937436401,0.9394129601462131,0.8582800937436401,0.9394129601462131,28.0,,simulated_local_4,69.0
0.8677685950413223,0.863892764719211,0.9455269855246744,,,,,fedavg,69.0
0.859504132231405,0.8562672176308539,0.9433748270086485,0.8562672176308539,0.9433748270086485,25.0,,vlocal,70.0
0.859504132231405,0.8517371419401428,0.9439634222741824,0.8517371419401428,0.9439634222741824,1.0,,simulated_local_0,70.0
0.859504132231405,0.8568981136966116,0.9510367876776814,0.8568981136966116,0.9510367876776814,13.0,,simulated_local_1,70.0
0.8512396694214877,0.8460785791497809,0.9579452261346515,0.8460785791497809,0.9579452261346515,14.0,,simulated_local_2,70.0
0.8842975206611571,0.8794954276780481,0.9527549287880912,0.8794954276780481,0.9527549287880912,42.0,,simulated_local_3,70.0
0.8347107438016529,0.831759734415,0.9581239897842768,0.831759734415,0.9581239897842768,6.0,,simulated_local_4,70.0
0.8677685950413223,0.8634252516160705,0.9580849441081268,,,,,fedavg,70.0
0.859504132231405,0.8545895259382397,0.9473295982120695,0.8545895259382397,0.9473295982120695,10.0,,vlocal,71.0
0.859504132231405,0.8464819316156215,0.9415131403817235,0.8464819316156215,0.9415131403817235,8.0,,simulated_local_0,71.0
0.8677685950413223,0.858679227108979,0.9420012519137979,0.858679227108979,0.9420012519137979,48.0,,simulated_local_1,71.0
0.8842975206611571,0.8734520890365046,0.947956381575701,0.8734520890365046,0.947956381575701,38.0,,simulated_local_2,71.0
0.8512396694214877,0.8437704145061923,0.9491203310613311,0.8437704145061923,0.9491203310613311,25.0,,simulated_local_3,71.0
0.8347107438016529,0.8238774292291794,0.9400151484031692,0.8238774292291794,0.9400151484031692,21.0,,simulated_local_4,71.0
0.859504132231405,0.855260992451075,0.951544440805705,,,,,fedavg,71.0
0.859504132231405,0.8554175689810108,0.949219524627892,0.8554175689810108,0.949219524627892,23.0,,vlocal,72.0
0.8677685950413223,0.8520103914043307,0.955175641466698,0.8520103914043307,0.955175641466698,46.0,,simulated_local_0,72.0
0.8760330578512396,0.8654124981876177,0.9464087668882155,0.8654124981876177,0.9464087668882155,3.0,,simulated_local_1,72.0
0.859504132231405,0.8557108960685964,0.9526180578752509,0.8557108960685964,0.9526180578752509,41.0,,simulated_local_2,72.0
0.8512396694214877,0.8417215984241535,0.92265303449811,0.8417215984241535,0.92265303449811,46.0,,simulated_local_3,72.0
0.8264462809917356,0.8241991774459307,0.948269746032643,0.8241991774459307,0.948269746032643,9.0,,simulated_local_4,72.0
0.8347107438016529,0.8275701691040566,0.9520821882374804,,,,,fedavg,72.0
0.8677685950413223,0.8644621808730427,0.9396770550624495,0.8644621808730427,0.9396770550624495,46.0,,vlocal,73.0
0.8677685950413223,0.8674786629934257,0.9531609294392572,0.8674786629934257,0.9531609294392572,17.0,,simulated_local_0,73.0
0.859504132231405,0.8556314897223988,0.9524658594680192,0.8556314897223988,0.9524658594680192,35.0,,simulated_local_1,73.0
0.859504132231405,0.8548290390536379,0.951433520112399,0.8548290390536379,0.951433520112399,43.0,,simulated_local_2,73.0
0.8347107438016529,0.8309793039955469,0.9390350148749356,0.8309793039955469,0.9390350148749356,10.0,,simulated_local_3,73.0
0.8677685950413223,0.863892764719211,0.9488078616397017,0.863892764719211,0.9488078616397017,17.0,,simulated_local_4,73.0
0.8512396694214877,0.8476634042097286,0.9516738986897213,,,,,fedavg,73.0
0.859504132231405,0.8552870774629595,0.9527237049999457,0.8552870774629595,0.9527237049999457,22.0,,vlocal,74.0
0.8347107438016529,0.833666079697755,0.9509859472813765,0.833666079697755,0.9509859472813765,19.0,,simulated_local_0,74.0
0.8347107438016529,0.8236608686369451,0.9501575323790292,0.8236608686369451,0.9501575323790292,31.0,,simulated_local_1,74.0
0.8429752066115702,0.8347996089931573,0.9335152160697557,0.8347996089931573,0.9335152160697557,12.0,,simulated_local_2,74.0
0.8429752066115702,0.8358515565046896,0.9509461500534859,0.8358515565046896,0.9509461500534859,10.0,,simulated_local_3,74.0
0.8429752066115702,0.8399948447795337,0.9371566973561155,0.8399948447795337,0.9371566973561155,21.0,,simulated_local_4,74.0
0.8512396694214877,0.8459390812389749,0.9533083930909463,,,,,fedavg,74.0
0.859504132231405,0.8555560062711138,0.9515714097631853,0.8555560062711138,0.9515714097631853,38.0,,vlocal,75.0
0.8264462809917356,0.8078025433397333,0.9530197356897646,0.8078025433397333,0.9530197356897646,21.0,,simulated_local_0,75.0
0.859504132231405,0.856333995702537,0.9516167808978075,0.856333995702537,0.9516167808978075,4.0,,simulated_local_1,75.0
0.8512396694214877,0.8489260968599812,0.9425353711588481,0.8489260968599812,0.9425353711588481,39.0,,simulated_local_2,75.0
0.859504132231405,0.8549318773917703,0.9519671757431204,0.8549318773917703,0.9519671757431204,37.0,,simulated_local_3,75.0
0.8347107438016529,0.8272197499470226,0.9418190726140986,0.8272197499470226,0.9418190726140986,3.0,,simulated_local_4,75.0
0.8512396694214877,0.8478119283314087,0.9555925063577477,,,,,fedavg,75.0
0.8842975206611571,0.8793788761523392,0.952543197877514,0.8793788761523392,0.952543197877514,43.0,,vlocal,76.0
0.8512396694214877,0.8422326850714877,0.928152713424711,0.8422326850714877,0.928152713424711,27.0,,simulated_local_0,76.0
0.8429752066115702,0.8267440931847451,0.9486600654669798,0.8267440931847451,0.9486600654669798,14.0,,simulated_local_1,76.0
0.859504132231405,0.8566128820674275,0.9465755018368249,0.8566128820674275,0.9465755018368249,16.0,,simulated_local_2,76.0
0.8264462809917356,0.8222068028054723,0.9339160584459586,0.8222068028054723,0.9339160584459586,12.0,,simulated_local_3,76.0
0.8347107438016529,0.8282219651224053,0.9275515284253648,0.8282219651224053,0.9275515284253648,36.0,,simulated_local_4,76.0
0.8512396694214877,0.8473795741738325,0.9468522406542974,,,,,fedavg,76.0
0.859504132231405,0.856031645122554,0.9507351860981607,0.856031645122554,0.9507351860981607,34.0,,vlocal,77.0
0.8512396694214877,0.8494563392048885,0.936792631372848,0.8494563392048885,0.936792631372848,45.0,,simulated_local_0,77.0
0.8429752066115702,0.8346317594251478,0.9477342574242247,0.8346317594251478,0.9477342574242247,4.0,,simulated_local_1,77.0
0.8512396694214877,0.8492650321953997,0.9511555283804222,0.8492650321953997,0.9511555283804222,1.0,,simulated_local_2,77.0
0.8677685950413223,0.8602418783955513,0.9491747574796126,0.8602418783955513,0.9491747574796126,1.0,,simulated_local_3,77.0
0.8429752066115702,0.8323397721713933,0.9315826643872678,0.8323397721713933,0.9315826643872678,18.0,,simulated_local_4,77.0
0.859504132231405,0.855260992451075,0.9481539231773892,,,,,fedavg,77.0
0.8512396694214877,0.8480531406151239,0.9448459634179275,0.8480531406151239,0.9448459634179275,25.0,,vlocal,78.0
0.859504132231405,0.8566215366687621,0.9494599847870436,0.8566215366687621,0.9494599847870436,4.0,,simulated_local_0,78.0
0.8512396694214877,0.8512437582095197,0.940262742655818,0.8512437582095197,0.940262742655818,6.0,,simulated_local_1,78.0
0.8512396694214877,0.8428607755880482,0.9525655572834871,0.8428607755880482,0.9525655572834871,13.0,,simulated_local_2,78.0
0.8512396694214877,0.8430502659011586,0.9465985979076181,0.8430502659011586,0.9465985979076181,2.0,,simulated_local_3,78.0
0.8512396694214877,0.8421379668790485,0.9456150839548602,0.8421379668790485,0.9456150839548602,14.0,,simulated_local_4,78.0
0.8512396694214877,0.8478119283314087,0.9518671715181675,,,,,fedavg,78.0
0.8677685950413223,0.865081830905481,0.9494413881308502,0.865081830905481,0.9494413881308502,15.0,,vlocal,79.0
0.8677685950413223,0.8603146525837692,0.9451744026988148,0.8603146525837692,0.9451744026988148,5.0,,simulated_local_0,79.0
0.8925619834710744,0.8881256484562268,0.9513911817322591,0.8881256484562268,0.9513911817322591,12.0,,simulated_local_1,79.0
0.859504132231405,0.8520777379832182,0.9431861454129697,0.8520777379832182,0.9431861454129697,15.0,,simulated_local_2,79.0
0.8429752066115702,0.8288944331825978,0.9253706969792798,0.8288944331825978,0.9253706969792798,44.0,,simulated_local_3,79.0
0.8429752066115702,0.8405588329341993,0.9515764020873021,0.8405588329341993,0.9515764020873021,1.0,,simulated_local_4,79.0
0.859504132231405,0.855260992451075,0.949009928707152,,,,,fedavg,79.0
0.8842975206611571,0.880085355207987,0.9430500494517897,0.880085355207987,0.9430500494517897,21.0,,vlocal,80.0
0.8677685950413223,0.870691726887283,0.9529343691289992,0.870691726887283,0.9529343691289992,7.0,,simulated_local_0,80.0
0.8512396694214877,0.8420515765803078,0.9394778333828788,0.8420515765803078,0.9394778333828788,6.0,,simulated_local_1,80.0
0.8429752066115702,0.8284730053294199,0.947951325009375,0.8284730053294199,0.947951325009375,6.0,,simulated_local_2,80.0
0.8264462809917356,0.8241746585937155,0.9430470573220852,0.8241746585937155,0.9430470573220852,13.0,,simulated_local_3,80.0
0.8429752066115702,0.8364499412433297,0.9374349083432696,0.8364499412433297,0.9374349083432696,14.0,,simulated_local_4,80.0
0.8429752066115702,0.8354481881754608,0.9482669766898392,,,,,fedavg,80.0
0.8512396694214877,0.8472345835982199,0.9447583750639447,0.8472345835982199,0.9447583750639447,16.0,,vlocal,81.0
0.8347107438016529,0.8241640345063908,0.9457270776736729,0.8241640345063908,0.9457270776736729,48.0,,simulated_local_0,81.0
0.8347107438016529,0.8318186577374197,0.948200437438006,0.8318186577374197,0.948200437438006,1.0,,simulated_local_1,81.0
0.8429752066115702,0.8274033652459053,0.9361348273572877,0.8274033652459053,0.9361348273572877,48.0,,simulated_local_2,81.0
0.8347107438016529,0.8213895214458119,0.9410917501728704,0.8213895214458119,0.9410917501728704,0.0,,simulated_local_3,81.0
0.8181818181818182,0.8172168740350558,0.9493309408667826,0.8172168740350558,0.9493309408667826,3.0,,simulated_local_4,81.0
0.8264462809917356,0.8155598088510095,0.949154580802285,,,,,fedavg,81.0
0.859504132231405,0.8558307921215067,0.9418278492618263,0.8558307921215067,0.9418278492618263,23.0,,vlocal,82.0
0.8347107438016529,0.8230662149327359,0.9498225380757553,0.8230662149327359,0.9498225380757553,48.0,,simulated_local_0,82.0
0.8512396694214877,0.8423572444425304,0.9497000484617989,0.8423572444425304,0.9497000484617989,7.0,,simulated_local_1,82.0
0.859504132231405,0.856267217630854,0.948024269648988,0.856267217630854,0.948024269648988,25.0,,simulated_local_2,82.0
0.8677685950413223,0.8641820300911209,0.949869081176303,0.8641820300911209,0.949869081176303,24.0,,simulated_local_3,82.0
0.8512396694214877,0.8425326096369581,0.9420347176589583,0.8425326096369581,0.9420347176589583,44.0,,simulated_local_4,82.0
0.8347107438016529,0.8275701691040566,0.9516538977136545,,,,,fedavg,82.0
0.859504132231405,0.856281903750258,0.9528270300350327,0.856281903750258,0.9528270300350327,38.0,,vlocal,83.0
0.8512396694214877,0.8432963780981068,0.9518694432721024,0.8432963780981068,0.9518694432721024,42.0,,simulated_local_0,83.0
0.859504132231405,0.8494643403734312,0.9513591443872489,0.8494643403734312,0.9513591443872489,28.0,,simulated_local_1,83.0
0.8677685950413223,0.8629744910736644,0.9290179137492675,0.8629744910736644,0.9290179137492675,21.0,,simulated_local_2,83.0
0.8181818181818182,0.8295087178818641,0.9518031854718423,0.8295087178818641,0.9518031854718423,3.0,,simulated_local_3,83.0
0.8264462809917356,0.8147344525393305,0.922839858667499,0.8147344525393305,0.922839858667499,28.0,,simulated_local_4,83.0
0.8347107438016529,0.8303877940241576,0.9487773761009253,,,,,fedavg,83.0
0.859504132231405,0.8528749487427173,0.9448372846142068,0.8528749487427173,0.9448372846142068,23.0,,vlocal,84.0
0.8347107438016529,0.8315117593354507,0.9450779742841595,0.8315117593354507,0.9450779742841595,15.0,,simulated_local_0,84.0
0.8677685950413223,0.856424868764957,0.9538830136740014,0.856424868764957,0.9538830136740014,5.0,,simulated_local_1,84.0
0.8512396694214877,0.8464522087100134,0.9455856448472808,0.8464522087100134,0.9455856448472808,36.0,,simulated_local_2,84.0
0.8264462809917356,0.8118858001502628,0.9533417628229306,0.8118858001502628,0.9533417628229306,5.0,,simulated_local_3,84.0
0.8347107438016529,0.8268569375288741,0.9437939743863288,0.8268569375288741,0.9437939743863288,5.0,,simulated_local_4,84.0
0.8347107438016529,0.8266124624976299,0.9487338631709572,,,,,fedavg,84.0
0.859504132231405,0.8549667801004699,0.9533946216561954,0.8549667801004699,0.9533946216561954,36.0,,vlocal,85.0
0.8760330578512396,0.8719559228650138,0.9486500800903341,0.8719559228650138,0.9486500800903341,10.0,,simulated_local_0,85.0
0.859504132231405,0.856795325886235,0.9504757688456459,0.856795325886235,0.9504757688456459,3.0,,simulated_local_1,85.0
0.8512396694214877,0.8483184388469294,0.9291099869828054,0.8483184388469294,0.9291099869828054,38.0,,simulated_local_2,85.0
0.8512396694214877,0.8426591863365616,0.950464962298902,0.8426591863365616,0.950464962298902,34.0,,simulated_local_3,85.0
0.8429752066115702,0.8428090653488965,0.9563372483084763,0.8428090653488965,0.9563372483084763,5.0,,simulated_local_4,85.0
0.8512396694214877,0.8476023517345831,0.9505697231168986,,,,,fedavg,85.0
0.8677685950413223,0.8633377342388013,0.951353771147278,0.8633377342388013,0.951353771147278,39.0,,vlocal,86.0
0.8429752066115702,0.8397111504825356,0.9329322513095782,0.8397111504825356,0.9329322513095782,27.0,,simulated_local_0,86.0
0.8347107438016529,0.8275257620568435,0.9492360291355604,0.8275257620568435,0.9492360291355604,2.0,,simulated_local_1,86.0
0.8677685950413223,0.8661809482383644,0.9580712748408384,0.8661809482383644,0.9580712748408384,15.0,,simulated_local_2,86.0
0.859504132231405,0.8557052901649616,0.9472733117241597,0.8557052901649616,0.9472733117241597,1.0,,simulated_local_3,86.0
0.859504132231405,0.8449298076660812,0.9462092991384841,0.8449298076660812,0.9462092991384841,8.0,,simulated_local_4,86.0
0.8429752066115702,0.8390540588887696,0.9510940828546764,,,,,fedavg,86.0
0.859504132231405,0.8541216359398176,0.9496346153987689,0.8541216359398176,0.9496346153987689,8.0,,vlocal,87.0
0.8677685950413223,0.8625980080525535,0.9464988804819333,0.8625980080525535,0.9464988804819333,17.0,,simulated_local_0,87.0
0.8760330578512396,0.8713336574299141,0.952074263746131,0.8713336574299141,0.952074263746131,3.0,,simulated_local_1,87.0
0.8512396694214877,0.8401499694155429,0.9419842051577637,0.8401499694155429,0.9419842051577637,31.0,,simulated_local_2,87.0
0.859504132231405,0.8565298624181052,0.941211153671739,0.8565298624181052,0.941211153671739,11.0,,simulated_local_3,87.0
0.8429752066115702,0.8326928665248573,0.9529139354515369,0.8326928665248573,0.9529139354515369,47.0,,simulated_local_4,87.0
0.859504132231405,0.8555168914020588,0.9497620610167777,,,,,fedavg,87.0
0.859504132231405,0.855949245559635,0.9542489498083221,0.855949245559635,0.9542489498083221,5.0,,vlocal,88.0
0.8512396694214877,0.8534111165127208,0.9408635164068302,0.8534111165127208,0.9408635164068302,9.0,,simulated_local_0,88.0
0.8347107438016529,0.8222101930472767,0.943317975467133,0.8222101930472767,0.943317975467133,31.0,,simulated_local_1,88.0
0.8677685950413223,0.8635005149057748,0.9502416853010511,0.8635005149057748,0.9502416853010511,9.0,,simulated_local_2,88.0
0.8512396694214877,0.8429647130306344,0.9477890937481466,0.8429647130306344,0.9477890937481466,16.0,,simulated_local_3,88.0
0.8347107438016529,0.8270786376158274,0.9370169186354809,0.8270786376158274,0.9370169186354809,38.0,,simulated_local_4,88.0
0.8512396694214877,0.8463608017327025,0.9505119040488482,,,,,fedavg,88.0
0.859504132231405,0.8618441624831673,0.962922193265235,0.8618441624831673,0.962922193265235,6.0,,vlocal,89.0
0.8429752066115702,0.8294504902212412,0.946249826863404,0.8294504902212412,0.946249826863404,49.0,,simulated_local_0,89.0
0.8512396694214877,0.8404076065152851,0.9503682209490879,0.8404076065152851,0.9503682209490879,45.0,,simulated_local_1,89.0
0.8429752066115702,0.8415038934266795,0.9475824671790606,0.8415038934266795,0.9475824671790606,21.0,,simulated_local_2,89.0
0.8512396694214877,0.8429735119165305,0.9447409427822581,0.8429735119165305,0.9447409427822581,44.0,,simulated_local_3,89.0
0.859504132231405,0.8507183489473926,0.953563226774195,0.8507183489473926,0.953563226774195,16.0,,simulated_local_4,89.0
0.859504132231405,0.8555168914020588,0.9554909325190372,,,,,fedavg,89.0
0.859504132231405,0.8553498449602345,0.9411762845488354,0.8553498449602345,0.9411762845488354,44.0,,vlocal,90.0
0.8677685950413223,0.8621133044242644,0.9434843916988132,0.8621133044242644,0.9434843916988132,43.0,,simulated_local_0,90.0
0.8512396694214877,0.8445705809342172,0.9523993161672395,0.8445705809342172,0.9523993161672395,23.0,,simulated_local_1,90.0
0.8429752066115702,0.8338588684043229,0.9474551697925803,0.8338588684043229,0.9474551697925803,35.0,,simulated_local_2,90.0
0.8512396694214877,0.8408429747092168,0.9570392179389897,0.8408429747092168,0.9570392179389897,2.0,,simulated_local_3,90.0
0.8429752066115702,0.8399343081161261,0.9282607341216826,0.8399343081161261,0.9282607341216826,12.0,,simulated_local_4,90.0
0.8512396694214877,0.8478119283314087,0.9488971671503937,,,,,fedavg,90.0
0.8760330578512396,0.8693370541304426,0.9577420751673624,0.8693370541304426,0.9577420751673624,43.0,,vlocal,91.0
0.859504132231405,0.8492473584942007,0.9487785082536334,0.8492473584942007,0.9487785082536334,29.0,,simulated_local_0,91.0
0.8429752066115702,0.839526313906479,0.9355743515383874,0.839526313906479,0.9355743515383874,4.0,,simulated_local_1,91.0
0.859504132231405,0.8519812923389926,0.9544428324026681,0.8519812923389926,0.9544428324026681,26.0,,simulated_local_2,91.0
0.8512396694214877,0.8523976310131466,0.9448770589157719,0.8523976310131466,0.9448770589157719,16.0,,simulated_local_3,91.0
0.8512396694214877,0.8489933724877206,0.9459054993740091,0.8489933724877206,0.9459054993740091,7.0,,simulated_local_4,91.0
0.8512396694214877,0.8435431688713166,0.9498676769152339,,,,,fedavg,91.0
0.8677685950413223,0.86528934269194,0.9594904595351421,0.86528934269194,0.9594904595351421,13.0,,vlocal,92.0
0.8760330578512396,0.8707507005183599,0.9539341456750703,0.8707507005183599,0.9539341456750703,26.0,,simulated_local_0,92.0
0.8512396694214877,0.8465220504145335,0.9303842792344655,0.8465220504145335,0.9303842792344655,48.0,,simulated_local_1,92.0
0.859504132231405,0.8497898845916133,0.9387636551914377,0.8497898845916133,0.9387636551914377,38.0,,simulated_local_2,92.0
0.8181818181818182,0.8049283352557753,0.9309827246199556,0.8049283352557753,0.9309827246199556,42.0,,simulated_local_3,92.0
0.8347107438016529,0.8314049586776858,0.9260452326785342,0.8314049586776858,0.9260452326785342,41.0,,simulated_local_4,92.0
0.8347107438016529,0.8242085303416317,0.9477274048287747,,,,,fedavg,92.0
0.8677685950413223,0.8634252516160705,0.9478431741429003,0.8634252516160705,0.9478431741429003,29.0,,vlocal,93.0
0.8429752066115702,0.8353138631233943,0.9480075706540475,0.8353138631233943,0.9480075706540475,20.0,,simulated_local_0,93.0
0.8512396694214877,0.8432551277784222,0.9445660913873972,0.8432551277784222,0.9445660913873972,4.0,,simulated_local_1,93.0
0.8429752066115702,0.8349025493776331,0.9517294843298795,0.8349025493776331,0.9517294843298795,33.0,,simulated_local_2,93.0
0.8347107438016529,0.8230180593816956,0.9253074719568969,0.8230180593816956,0.9253074719568969,44.0,,simulated_local_3,93.0
0.8429752066115702,0.8408362031966496,0.9464878489399736,0.8408362031966496,0.9464878489399736,35.0,,simulated_local_4,93.0
0.8264462809917356,0.8149423144638455,0.9509511729247493,,,,,fedavg,93.0
0.8677685950413223,0.863892764719211,0.9453467891758768,0.863892764719211,0.9453467891758768,5.0,,vlocal,94.0
0.8677685950413223,0.8592074592074592,0.957960580226198,0.8592074592074592,0.957960580226198,8.0,,simulated_local_0,94.0
0.859504132231405,0.8494858576766767,0.9473606803588552,0.8494858576766767,0.9473606803588552,8.0,,simulated_local_1,94.0
0.859504132231405,0.8562962633061465,0.9553037955785717,0.8562962633061465,0.9553037955785717,21.0,,simulated_local_2,94.0
0.8264462809917356,0.8219056739194828,0.9474800694124662,0.8219056739194828,0.9474800694124662,41.0,,simulated_local_3,94.0
0.8512396694214877,0.8444145033011877,0.9415840346986464,0.8444145033011877,0.9415840346986464,25.0,,simulated_local_4,94.0
0.859504132231405,0.8555921580714968,0.9540584897011326,,,,,fedavg,94.0
0.8677685950413223,0.8646625959984966,0.9419748238958178,0.8646625959984966,0.9419748238958178,10.0,,vlocal,95.0
0.8512396694214877,0.8366670645592403,0.9491069669692739,0.8366670645592403,0.9491069669692739,26.0,,simulated_local_0,95.0
0.8512396694214877,0.8427693518602609,0.9537113274696124,0.8427693518602609,0.9537113274696124,0.0,,simulated_local_1,95.0
0.8512396694214877,0.8461715824829121,0.9449999219976962,0.8461715824829121,0.9449999219976962,28.0,,simulated_local_2,95.0
0.8429752066115702,0.8352941176470586,0.952108780333428,0.8352941176470586,0.952108780333428,0.0,,simulated_local_3,95.0
0.8512396694214877,0.8433487575219251,0.9510805466136316,0.8433487575219251,0.9510805466136316,8.0,,simulated_local_4,95.0
0.8512396694214877,0.8469578536801048,0.9522405696385665,,,,,fedavg,95.0
0.8512396694214877,0.8481818720922082,0.9504889877886473,0.8481818720922082,0.9504889877886473,1.0,,vlocal,96.0
0.8347107438016529,0.8297573638482728,0.9465885593063113,0.8297573638482728,0.9465885593063113,1.0,,simulated_local_0,96.0
0.8677685950413223,0.8616320318799657,0.9569292671541008,0.8616320318799657,0.9569292671541008,6.0,,simulated_local_1,96.0
0.8677685950413223,0.8572467838134211,0.9522739885718736,0.8572467838134211,0.9522739885718736,26.0,,simulated_local_2,96.0
0.8429752066115702,0.8338317172947918,0.9545417617674893,0.8338317172947918,0.9545417617674893,2.0,,simulated_local_3,96.0
0.8429752066115702,0.8346498662663984,0.93768390293545,0.8346498662663984,0.93768390293545,41.0,,simulated_local_4,96.0
0.8760330578512396,0.871113271754983,0.9530643483660103,,,,,fedavg,96.0
0.8512396694214877,0.8413189681132264,0.941365840368868,0.8413189681132264,0.941365840368868,17.0,,vlocal,97.0
0.8429752066115702,0.8344143066693243,0.949704341284335,0.8344143066693243,0.949704341284335,29.0,,simulated_local_0,97.0
0.8429752066115702,0.8356491992855628,0.9393845236241067,0.8356491992855628,0.9393845236241067,32.0,,simulated_local_1,97.0
0.8760330578512396,0.8730924183595221,0.961011522730907,0.8730924183595221,0.961011522730907,5.0,,simulated_local_2,97.0
0.8512396694214877,0.8439328230343695,0.9505236241915003,0.8439328230343695,0.9505236241915003,27.0,,simulated_local_3,97.0
0.8264462809917356,0.8175769516678607,0.9359119828132861,0.8175769516678607,0.9359119828132861,16.0,,simulated_local_4,97.0
0.8512396694214877,0.8473276952615795,0.9501623138180676,,,,,fedavg,97.0
0.8677685950413223,0.8642530797158108,0.9397131133565351,0.8642530797158108,0.9397131133565351,35.0,,vlocal,98.0
0.8099173553719008,0.7841605179522771,0.9399964626815351,0.7841605179522771,0.9399964626815351,2.0,,simulated_local_0,98.0
0.859504132231405,0.854887191826202,0.9416614512025082,0.854887191826202,0.9416614512025082,3.0,,simulated_local_1,98.0
0.8512396694214877,0.847986861623225,0.9461219793747335,0.847986861623225,0.9461219793747335,38.0,,simulated_local_2,98.0
0.8181818181818182,0.8152219060580751,0.9515538803551549,0.8152219060580751,0.9515538803551549,10.0,,simulated_local_3,98.0
0.8429752066115702,0.8298746383406734,0.9401654415318047,0.8298746383406734,0.9401654415318047,6.0,,simulated_local_4,98.0
0.8512396694214877,0.8464372057040415,0.9498659485313684,,,,,fedavg,98.0
0.859504132231405,0.8552870774629595,0.9542159061279714,0.8552870774629595,0.9542159061279714,23.0,,vlocal,99.0
0.8347107438016529,0.8327148769836515,0.9412352076982262,0.8327148769836515,0.9412352076982262,0.0,,simulated_local_0,99.0
0.8760330578512396,0.8696777458572625,0.9424088939216143,0.8696777458572625,0.9424088939216143,23.0,,simulated_local_1,99.0
0.8512396694214877,0.8479697804491192,0.9501580850704965,0.8479697804491192,0.9501580850704965,29.0,,simulated_local_2,99.0
0.8264462809917356,0.8125976156279185,0.9308058034151704,0.8125976156279185,0.9308058034151704,6.0,,simulated_local_3,99.0
0.8677685950413223,0.8639287984742529,0.9406367997510271,0.8639287984742529,0.9406367997510271,42.0,,simulated_local_4,99.0
0.8429752066115702,0.8390540588887696,0.9480329277312206,,,,,fedavg,99.0
