test_acc,test_f1,test_auc,best_f1,best_auc,best_epoch,fold,model,iter
0.8677685950413223,0.8650950060040967,0.9558587452377688,0.8650950060040967,0.9558587452377688,19.0,,simulated_local_2,68.0
0.8677685950413223,0.8588348477760608,0.953833055788053,0.8588348477760608,0.953833055788053,20.0,,simulated_local_3,68.0
0.8347107438016529,0.8318574305339804,0.9457955974060037,0.8318574305339804,0.9457955974060037,6.0,,simulated_local_4,68.0
0.008264462809917356,0.0001377410468319559,0.5214482836819073,,,,,fedavg,68.0
0.8842975206611571,0.8803328962330039,0.9570563639060681,0.8803328962330039,0.9570563639060681,10.0,,vlocal,69.0
0.8512396694214877,0.8463557832541788,0.9473850316384609,0.8463557832541788,0.9473850316384609,12.0,,simulated_local_0,69.0
0.859504132231405,0.8464399533918249,0.9595637510335535,0.8464399533918249,0.9595637510335535,9.0,,simulated_local_1,69.0
0.8760330578512396,0.8724062656207066,0.9536168629862117,0.8724062656207066,0.9536168629862117,36.0,,simulated_local_2,69.0
0.859504132231405,0.8509558393855914,0.946990083653203,0.8509558393855914,0.946990083653203,14.0,,simulated_local_3,69.0
0.8264462809917356,0.8123881741501235,0.9380648925705922,0.8123881741501235,0.9380648925705922,1.0,,simulated_local_4,69.0
0.19834710743801653,0.11557233031821436,0.41668269148088016,,,,,fedavg,69.0
0.859504132231405,0.8578158836787907,0.9451680701715216,0.8578158836787907,0.9451680701715216,31.0,,vlocal,70.0
0.8429752066115702,0.8360690614515996,0.9565245608913984,0.8360690614515996,0.9565245608913984,11.0,,simulated_local_0,70.0
0.8512396694214877,0.8424591775102227,0.9421998232346228,0.8424591775102227,0.9421998232346228,47.0,,simulated_local_1,70.0
0.8677685950413223,0.8576304078696422,0.9510215379833207,0.8576304078696422,0.9510215379833207,10.0,,simulated_local_2,70.0
0.8429752066115702,0.840831925056524,0.9543625082617336,0.840831925056524,0.9543625082617336,17.0,,simulated_local_3,70.0
0.8677685950413223,0.8621536380819351,0.9428626442454631,0.8621536380819351,0.9428626442454631,35.0,,simulated_local_4,70.0
0.024793388429752067,0.002521361535229024,0.39631946503191345,,,,,fedavg,70.0
0.8760330578512396,0.8714364689289849,0.9481478540541866,0.8714364689289849,0.9481478540541866,29.0,,vlocal,71.0
0.859504132231405,0.8559019099751093,0.9517836249751193,0.8559019099751093,0.9517836249751193,27.0,,simulated_local_0,71.0
0.8347107438016529,0.8291228136634067,0.942137864259659,0.8291228136634067,0.942137864259659,20.0,,simulated_local_1,71.0
0.859504132231405,0.8503054096355531,0.9464644530719947,0.8503054096355531,0.9464644530719947,11.0,,simulated_local_2,71.0
0.8512396694214877,0.8470829845672679,0.9450161261432165,0.8470829845672679,0.9450161261432165,11.0,,simulated_local_3,71.0
0.859504132231405,0.8582538673447764,0.9585779735878874,0.8582538673447764,0.9585779735878874,14.0,,simulated_local_4,71.0
0.024793388429752067,0.0011996800853105837,0.4234825488960268,,,,,fedavg,71.0
0.8677685950413223,0.8633050688108307,0.9614556279230289,0.8633050688108307,0.9614556279230289,10.0,,vlocal,72.0
0.859504132231405,0.8510030716562048,0.945136816339542,0.8510030716562048,0.945136816339542,24.0,,simulated_local_0,72.0
0.859504132231405,0.8551175015460729,0.9489518235913247,0.8551175015460729,0.9489518235913247,44.0,,simulated_local_1,72.0
0.8677685950413223,0.8640583233884668,0.9517501620263147,0.8640583233884668,0.9517501620263147,21.0,,simulated_local_2,72.0
0.8512396694214877,0.8415177473821195,0.9337459488713512,0.8415177473821195,0.9337459488713512,8.0,,simulated_local_3,72.0
0.8429752066115702,0.8340385784156541,0.9478183648745576,0.8340385784156541,0.9478183648745576,28.0,,simulated_local_4,72.0
0.2975206611570248,0.19319523451754855,0.3604923920530469,,,,,fedavg,72.0
0.8512396694214877,0.8469578536801048,0.9509506636683261,0.8469578536801048,0.9509506636683261,45.0,,vlocal,73.0
0.859504132231405,0.8534671505093427,0.9480279617857986,0.8534671505093427,0.9480279617857986,33.0,,simulated_local_0,73.0
0.8677685950413223,0.8710884353741497,0.9497619494385371,0.8710884353741497,0.9497619494385371,3.0,,simulated_local_1,73.0
0.859504132231405,0.8511480805695681,0.9510781784617647,0.8511480805695681,0.9510781784617647,28.0,,simulated_local_2,73.0
0.859504132231405,0.8562548462638471,0.964097606170331,0.8562548462638471,0.964097606170331,7.0,,simulated_local_3,73.0
0.8677685950413223,0.857582656441225,0.9553575469160439,0.857582656441225,0.9553575469160439,2.0,,simulated_local_4,73.0
0.01652892561983471,0.000537526036417389,0.4659573716014032,,,,,fedavg,73.0
0.8677685950413223,0.8634252516160705,0.9632503164984563,0.8634252516160705,0.9632503164984563,12.0,,vlocal,74.0
0.8429752066115702,0.8405129297246674,0.9417817689994566,0.8405129297246674,0.9417817689994566,46.0,,simulated_local_0,74.0
0.859504132231405,0.8483852066245222,0.9530285367753362,0.8483852066245222,0.9530285367753362,11.0,,simulated_local_1,74.0
0.859504132231405,0.850311633888302,0.9445954868013209,0.850311633888302,0.9445954868013209,49.0,,simulated_local_2,74.0
0.8677685950413223,0.8611088272401229,0.9540267341048775,0.8611088272401229,0.9540267341048775,6.0,,simulated_local_3,74.0
0.8347107438016529,0.8263132099451096,0.9459000644330515,0.8263132099451096,0.9459000644330515,7.0,,simulated_local_4,74.0
0.01652892561983471,0.0005419319875355643,0.5458660588609263,,,,,fedavg,74.0
0.8760330578512396,0.8671157027732491,0.9509112104228918,0.8671157027732491,0.9509112104228918,12.0,,vlocal,75.0
0.8347107438016529,0.8309952706562047,0.9475420627280732,0.8309952706562047,0.9475420627280732,1.0,,simulated_local_0,75.0
0.8842975206611571,0.8753044381936037,0.9556078744882975,0.8753044381936037,0.9556078744882975,11.0,,simulated_local_1,75.0
0.859504132231405,0.8551157508095304,0.9529763746178938,0.8551157508095304,0.9529763746178938,2.0,,simulated_local_2,75.0
0.8677685950413223,0.862965317510772,0.9318513538624968,0.862965317510772,0.9318513538624968,26.0,,simulated_local_3,75.0
0.8429752066115702,0.8279390983106127,0.9343969531108168,0.8279390983106127,0.9343969531108168,26.0,,simulated_local_4,75.0
0.01652892561983471,0.0005603025633842274,0.4913229068520858,,,,,fedavg,75.0
0.8760330578512396,0.8689174882058196,0.9518082240694072,0.8689174882058196,0.9518082240694072,45.0,,vlocal,76.0
0.8677685950413223,0.8653704880977607,0.9499956898975962,0.8653704880977607,0.9499956898975962,22.0,,simulated_local_0,76.0
0.859504132231405,0.8528489730446001,0.9424554481238057,0.8528489730446001,0.9424554481238057,18.0,,simulated_local_1,76.0
0.859504132231405,0.8531145524084623,0.9503341405244082,0.8531145524084623,0.9503341405244082,8.0,,simulated_local_2,76.0
0.859504132231405,0.8506718533133919,0.9513837681368924,0.8506718533133919,0.9513837681368924,33.0,,simulated_local_3,76.0
0.8760330578512396,0.862532086578277,0.9549358026066365,0.862532086578277,0.9549358026066365,7.0,,simulated_local_4,76.0
0.03305785123966942,0.033346065699006874,0.5771675389081782,,,,,fedavg,76.0
0.8512396694214877,0.8451364326831325,0.9472030008579877,0.8451364326831325,0.9472030008579877,42.0,,vlocal,77.0
0.8760330578512396,0.8755067384136944,0.956343951421072,0.8755067384136944,0.956343951421072,28.0,,simulated_local_0,77.0
0.8512396694214877,0.8504107300898743,0.9480201809111212,0.8504107300898743,0.9480201809111212,15.0,,simulated_local_1,77.0
0.8842975206611571,0.8808770611728419,0.948663191377581,0.8808770611728419,0.948663191377581,8.0,,simulated_local_2,77.0
0.859504132231405,0.8573942154116977,0.9559436887878008,0.8573942154116977,0.9559436887878008,6.0,,simulated_local_3,77.0
0.8677685950413223,0.8637865494430603,0.9334784016198219,0.8637865494430603,0.9334784016198219,9.0,,simulated_local_4,77.0
0.01652892561983471,0.0005903187721369539,0.46599113693003136,,,,,fedavg,77.0
0.8760330578512396,0.8711114579520678,0.950829049033692,0.8711114579520678,0.950829049033692,34.0,,vlocal,78.0
0.8677685950413223,0.8629673356946084,0.9524808444152799,0.8629673356946084,0.9524808444152799,0.0,,simulated_local_0,78.0
0.859504132231405,0.8594518320594875,0.9504312864881266,0.8594518320594875,0.9504312864881266,16.0,,simulated_local_1,78.0
0.859504132231405,0.8519920291911127,0.9474776669427193,0.8519920291911127,0.9474776669427193,1.0,,simulated_local_2,78.0
0.8429752066115702,0.8378004915194996,0.9439424239275542,0.8378004915194996,0.9439424239275542,23.0,,simulated_local_3,78.0
0.859504132231405,0.8604009397397827,0.9516033506075146,0.8604009397397827,0.9516033506075146,23.0,,simulated_local_4,78.0
0.049586776859504134,0.005598507064782724,0.5089790347225944,,,,,fedavg,78.0
0.859504132231405,0.8579666201567029,0.9444492894212019,0.8579666201567029,0.9444492894212019,4.0,,vlocal,79.0
0.8347107438016529,0.8346844196646568,0.9456313952534551,0.8346844196646568,0.9456313952534551,25.0,,simulated_local_0,79.0
0.8677685950413223,0.867212333121424,0.9586410432068553,0.867212333121424,0.9586410432068553,3.0,,simulated_local_1,79.0
0.8512396694214877,0.8433838983581694,0.9453352603229451,0.8433838983581694,0.9453352603229451,45.0,,simulated_local_2,79.0
0.8347107438016529,0.829770829481187,0.9467473410450429,0.829770829481187,0.9467473410450429,29.0,,simulated_local_3,79.0
0.859504132231405,0.8562672176308539,0.9383051247352028,0.8562672176308539,0.9383051247352028,47.0,,simulated_local_4,79.0
0.01652892561983471,0.0005419319875355643,0.4491923470467613,,,,,fedavg,79.0
0.8677685950413223,0.8639287984742529,0.9463578829367293,0.8639287984742529,0.9463578829367293,34.0,,vlocal,80.0
0.8512396694214877,0.8464068894927769,0.9425952111197196,0.8464068894927769,0.9425952111197196,28.0,,simulated_local_0,80.0
0.8264462809917356,0.8242780906257778,0.9427255621222248,0.8242780906257778,0.9427255621222248,38.0,,simulated_local_1,80.0
0.8347107438016529,0.8259246680168224,0.9393958586438828,0.8259246680168224,0.9393958586438828,37.0,,simulated_local_2,80.0
0.8512396694214877,0.8458950281011424,0.9545490898762453,0.8458950281011424,0.9545490898762453,1.0,,simulated_local_3,80.0
0.8677685950413223,0.8623082729984421,0.9453107969741161,0.8623082729984421,0.9453107969741161,7.0,,simulated_local_4,80.0
0.01652892561983471,0.0005699629524080935,0.4756401156142193,,,,,fedavg,80.0
0.8842975206611571,0.8805794756207979,0.9496206376954669,0.8805794756207979,0.9496206376954669,29.0,,vlocal,81.0
0.8347107438016529,0.8243643869030866,0.9435104458764,0.8243643869030866,0.9435104458764,22.0,,simulated_local_0,81.0
0.8512396694214877,0.8374878259175779,0.9539774678085136,0.8374878259175779,0.9539774678085136,3.0,,simulated_local_1,81.0
0.8512396694214877,0.8469118388829165,0.9486973704995592,0.8469118388829165,0.9486973704995592,25.0,,simulated_local_2,81.0
0.859504132231405,0.8505703849661435,0.9249493922946597,0.8505703849661435,0.9249493922946597,43.0,,simulated_local_3,81.0
0.8347107438016529,0.8348328341267441,0.9450803401660621,0.8348328341267441,0.9450803401660621,3.0,,simulated_local_4,81.0
0.024793388429752067,0.0011996800853105837,0.5500995746932876,,,,,fedavg,81.0
0.8760330578512396,0.8715795215885225,0.9539845974341641,0.8715795215885225,0.9539845974341641,7.0,,vlocal,82.0
0.8512396694214877,0.8362243816789272,0.9480588219098205,0.8362243816789272,0.9480588219098205,36.0,,simulated_local_0,82.0
0.8760330578512396,0.8720314121140567,0.9541111710652201,0.8720314121140567,0.9541111710652201,12.0,,simulated_local_1,82.0
0.8347107438016529,0.8304184483710839,0.9492045030466288,0.8304184483710839,0.9492045030466288,34.0,,simulated_local_2,82.0
0.8264462809917356,0.8168983888115501,0.9453063265493031,0.8168983888115501,0.9453063265493031,44.0,,simulated_local_3,82.0
0.8181818181818182,0.8120466455394684,0.9391820708384676,0.8120466455394684,0.9391820708384676,24.0,,simulated_local_4,82.0
0.008264462809917356,0.00013548299688389108,0.49405070139323815,,,,,fedavg,82.0
0.8760330578512396,0.8718283311584746,0.9549565198937189,0.8718283311584746,0.9549565198937189,16.0,,vlocal,83.0
0.859504132231405,0.8514406093015718,0.9487536119874778,0.8514406093015718,0.9487536119874778,26.0,,simulated_local_0,83.0
0.8842975206611571,0.8746224262413234,0.9570749082939572,0.8746224262413234,0.9570749082939572,12.0,,simulated_local_1,83.0
0.859504132231405,0.8514038927899571,0.9457492887754028,0.8514038927899571,0.9457492887754028,39.0,,simulated_local_2,83.0
0.8760330578512396,0.8729065247745197,0.9555379186837794,0.8729065247745197,0.9555379186837794,1.0,,simulated_local_3,83.0
0.8512396694214877,0.8504305493797819,0.9587445736945976,0.8504305493797819,0.9587445736945976,1.0,,simulated_local_4,83.0
0.01652892561983471,0.000537526036417389,0.43410705262363464,,,,,fedavg,83.0
0.8677685950413223,0.8647951898278126,0.9483767051917722,0.8647951898278126,0.9483767051917722,18.0,,vlocal,84.0
0.859504132231405,0.8525525552069061,0.9442190219598037,0.8525525552069061,0.9442190219598037,13.0,,simulated_local_0,84.0
0.8512396694214877,0.8415308565690893,0.9472994887605724,0.8415308565690893,0.9472994887605724,47.0,,simulated_local_1,84.0
0.8677685950413223,0.859162564136835,0.9581563031101824,0.859162564136835,0.9581563031101824,1.0,,simulated_local_2,84.0
0.859504132231405,0.8483203565111754,0.950369473358067,0.8483203565111754,0.950369473358067,43.0,,simulated_local_3,84.0
0.8347107438016529,0.8133122868155979,0.9447215979615665,0.8133122868155979,0.9447215979615665,0.0,,simulated_local_4,84.0
0.01652892561983471,0.0005699629524080935,0.3503711436684624,,,,,fedavg,84.0
0.8512396694214877,0.8464372057040415,0.9444016502518459,0.8464372057040415,0.9444016502518459,27.0,,vlocal,85.0
0.8512396694214877,0.8353490036134664,0.9458516960360129,0.8353490036134664,0.9458516960360129,31.0,,simulated_local_0,85.0
0.859504132231405,0.8537418721629247,0.9383945841994413,0.8537418721629247,0.9383945841994413,42.0,,simulated_local_1,85.0
0.8760330578512396,0.8699273729025796,0.94780930573101,0.8699273729025796,0.94780930573101,31.0,,simulated_local_2,85.0
0.8512396694214877,0.8461596254984685,0.9447352758237375,0.8461596254984685,0.9447352758237375,37.0,,simulated_local_3,85.0
0.8264462809917356,0.8104547243390219,0.9379114891890525,0.8104547243390219,0.9379114891890525,4.0,,simulated_local_4,85.0
0.01652892561983471,0.0005419319875355643,0.32416926270833374,,,,,fedavg,85.0
0.8760330578512396,0.8713336574299141,0.9390389034768593,0.8713336574299141,0.9390389034768593,10.0,,vlocal,86.0
0.8760330578512396,0.8726817983072375,0.9514363213156408,0.8726817983072375,0.9514363213156408,19.0,,simulated_local_0,86.0
0.8760330578512396,0.8702267429540156,0.9527301561268783,0.8702267429540156,0.9527301561268783,37.0,,simulated_local_1,86.0
0.859504132231405,0.8571787716415814,0.9456204762008835,0.8571787716415814,0.9456204762008835,5.0,,simulated_local_2,86.0
0.8264462809917356,0.8207254986230224,0.9343696143454493,0.8207254986230224,0.9343696143454493,9.0,,simulated_local_3,86.0
0.8512396694214877,0.8482532306686761,0.946449813881114,0.8482532306686761,0.946449813881114,43.0,,simulated_local_4,86.0
0.01652892561983471,0.000537526036417389,0.49901245204112843,,,,,fedavg,86.0
0.859504132231405,0.8567570284363333,0.9497578528838359,0.8567570284363333,0.9497578528838359,28.0,,vlocal,87.0
0.8760330578512396,0.8721543457364599,0.954581595984104,0.8721543457364599,0.954581595984104,28.0,,simulated_local_0,87.0
0.8429752066115702,0.8386392942969345,0.9397979439220862,0.8386392942969345,0.9397979439220862,0.0,,simulated_local_1,87.0
0.8677685950413223,0.8648252863563868,0.9531663742125125,0.8648252863563868,0.9531663742125125,38.0,,simulated_local_2,87.0
0.8677685950413223,0.8592756149275826,0.944973068695224,0.8592756149275826,0.944973068695224,29.0,,simulated_local_3,87.0
0.859504132231405,0.8550752278025004,0.9381016289836984,0.8550752278025004,0.9381016289836984,49.0,,simulated_local_4,87.0
0.008264462809917356,0.00013548299688389108,0.5570316885115701,,,,,fedavg,87.0
0.8677685950413223,0.8642530797158108,0.9531809565148576,0.8642530797158108,0.9531809565148576,29.0,,vlocal,88.0
0.8677685950413223,0.8560709899103544,0.939325497197337,0.8560709899103544,0.939325497197337,39.0,,simulated_local_0,88.0
0.859504132231405,0.8509911839924292,0.9480611879820461,0.8509911839924292,0.9480611879820461,20.0,,simulated_local_1,88.0
0.8760330578512396,0.8724046516254307,0.9474194826614053,0.8724046516254307,0.9474194826614053,35.0,,simulated_local_2,88.0
0.8264462809917356,0.8227332498577191,0.9464381336661261,0.8227332498577191,0.9464381336661261,7.0,,simulated_local_3,88.0
0.8512396694214877,0.8408873840490572,0.9418406767918105,0.8408873840490572,0.9418406767918105,5.0,,simulated_local_4,88.0
0.024793388429752067,0.0025567619150506852,0.44952730477989505,,,,,fedavg,88.0
0.8512396694214877,0.8436699939179277,0.9490281366284439,0.8436699939179277,0.9490281366284439,12.0,,vlocal,89.0
0.859504132231405,0.8504284412638884,0.9447469051504204,0.8504284412638884,0.9447469051504204,34.0,,simulated_local_0,89.0
0.8677685950413223,0.8639670705786408,0.9533584858949865,0.8639670705786408,0.9533584858949865,12.0,,simulated_local_1,89.0
0.8429752066115702,0.8334190467120277,0.938168053320633,0.8334190467120277,0.938168053320633,19.0,,simulated_local_2,89.0
0.8429752066115702,0.834404075055876,0.9469914730362041,0.834404075055876,0.9469914730362041,22.0,,simulated_local_3,89.0
0.859504132231405,0.8538408561135834,0.9493506040658055,0.8538408561135834,0.9493506040658055,9.0,,simulated_local_4,89.0
0.008264462809917356,0.00013548299688389108,0.6125000906318109,,,,,fedavg,89.0
0.859504132231405,0.855901919821257,0.9519708526332307,0.855901919821257,0.9519708526332307,26.0,,vlocal,90.0
0.859504132231405,0.8539757119891513,0.9416164135547603,0.8539757119891513,0.9416164135547603,24.0,,simulated_local_0,90.0
0.859504132231405,0.8526437130736189,0.9439130732404676,0.8526437130736189,0.9439130732404676,46.0,,simulated_local_1,90.0
0.8347107438016529,0.8328598365688876,0.9533792689996584,0.8328598365688876,0.9533792689996584,1.0,,simulated_local_2,90.0
0.859504132231405,0.8558503697259677,0.9472856567510545,0.8558503697259677,0.9472856567510545,34.0,,simulated_local_3,90.0
0.8429752066115702,0.8406820452274996,0.945522697463057,0.8406820452274996,0.945522697463057,8.0,,simulated_local_4,90.0
0.01652892561983471,0.000537526036417389,0.5206085593493659,,,,,fedavg,90.0
0.8760330578512396,0.8722791200390154,0.9504840810990999,0.8722791200390154,0.9504840810990999,34.0,,vlocal,91.0
0.8677685950413223,0.85957748040495,0.948970065358483,0.85957748040495,0.948970065358483,40.0,,simulated_local_0,91.0
0.8842975206611571,0.877120487168334,0.9536587336420592,0.877120487168334,0.9536587336420592,26.0,,simulated_local_1,91.0
0.8512396694214877,0.8490352504638219,0.9489092962015458,0.8490352504638219,0.9489092962015458,44.0,,simulated_local_2,91.0
0.8347107438016529,0.829419065782702,0.9341981584789127,0.829419065782702,0.9341981584789127,38.0,,simulated_local_3,91.0
0.8264462809917356,0.8168921781341646,0.9435903008526576,0.8168921781341646,0.9435903008526576,35.0,,simulated_local_4,91.0
0.01652892561983471,0.000537526036417389,0.5442773091659883,,,,,fedavg,91.0
0.8842975206611571,0.8803475312566221,0.9509538253555281,0.8803475312566221,0.9509538253555281,41.0,,vlocal,92.0
0.859504132231405,0.8566487055892387,0.95165799770966,0.8566487055892387,0.95165799770966,26.0,,simulated_local_0,92.0
0.8512396694214877,0.8465921244530868,0.9454861834293328,0.8465921244530868,0.9454861834293328,44.0,,simulated_local_1,92.0
0.859504132231405,0.8525839150552302,0.9513026475804869,0.8525839150552302,0.9513026475804869,46.0,,simulated_local_2,92.0
0.8429752066115702,0.8394759851064572,0.951614863560894,0.8394759851064572,0.951614863560894,18.0,,simulated_local_3,92.0
0.8429752066115702,0.835453698852766,0.946536413229576,0.835453698852766,0.946536413229576,36.0,,simulated_local_4,92.0
0.01652892561983471,0.007228815841256031,0.3570425922848778,,,,,fedavg,92.0
0.859504132231405,0.8499597372324644,0.9586928230605406,0.8499597372324644,0.9586928230605406,3.0,,vlocal,93.0
0.8677685950413223,0.8650251034548555,0.9525602460388396,0.8650251034548555,0.9525602460388396,13.0,,simulated_local_0,93.0
0.8677685950413223,0.8634962663636813,0.9542204753265918,0.8634962663636813,0.9542204753265918,7.0,,simulated_local_1,93.0
0.859504132231405,0.8531750524278544,0.9449902620890692,0.8531750524278544,0.9449902620890692,38.0,,simulated_local_2,93.0
0.8347107438016529,0.8241238278028034,0.9376524344037136,0.8241238278028034,0.9376524344037136,30.0,,simulated_local_3,93.0
0.8512396694214877,0.8438769275143145,0.9493212303227714,0.8438769275143145,0.9493212303227714,36.0,,simulated_local_4,93.0
0.008264462809917356,0.00013660269107301415,0.4771332201391206,,,,,fedavg,93.0
0.8677685950413223,0.8605892629514394,0.947628733106191,0.8605892629514394,0.947628733106191,8.0,,vlocal,94.0
0.8512396694214877,0.8438178900988818,0.9489526160662893,0.8438178900988818,0.9489526160662893,10.0,,simulated_local_0,94.0
0.8677685950413223,0.8642530797158108,0.9530584905919958,0.8642530797158108,0.9530584905919958,15.0,,simulated_local_1,94.0
0.8760330578512396,0.8735054386413336,0.9390738512534013,0.8735054386413336,0.9390738512534013,44.0,,simulated_local_2,94.0
0.8429752066115702,0.8419064466495296,0.9521874688267677,0.8419064466495296,0.9521874688267677,15.0,,simulated_local_3,94.0
0.8677685950413223,0.8643695698241153,0.950611582374236,0.8643695698241153,0.950611582374236,1.0,,simulated_local_4,94.0
0.01652892561983471,0.0005419319875355643,0.456089027718871,,,,,fedavg,94.0
0.8677685950413223,0.8618964139625297,0.9564412710851312,0.8618964139625297,0.9564412710851312,27.0,,vlocal,95.0
0.8842975206611571,0.876420273940935,0.9539806938855673,0.876420273940935,0.9539806938855673,23.0,,simulated_local_0,95.0
0.8512396694214877,0.8474913678122232,0.9465108806718154,0.8474913678122232,0.9465108806718154,16.0,,simulated_local_1,95.0
0.859504132231405,0.8484305868603389,0.9467995052198448,0.8484305868603389,0.9467995052198448,14.0,,simulated_local_2,95.0
0.8512396694214877,0.847088345198156,0.9462939498400139,0.847088345198156,0.9462939498400139,29.0,,simulated_local_3,95.0
0.8512396694214877,0.845965975047528,0.9308078785060817,0.845965975047528,0.9308078785060817,43.0,,simulated_local_4,95.0
0.024793388429752067,0.0011996800853105837,0.42712445882693184,,,,,fedavg,95.0
0.859504132231405,0.8555168914020588,0.9394790275897146,0.8555168914020588,0.9394790275897146,41.0,,vlocal,96.0
0.8429752066115702,0.8330630408552485,0.9455576075291019,0.8330630408552485,0.9455576075291019,49.0,,simulated_local_0,96.0
0.859504132231405,0.8467683831320195,0.9477964023946439,0.8467683831320195,0.9477964023946439,0.0,,simulated_local_1,96.0
0.8760330578512396,0.8722230150801579,0.9443902656194343,0.8722230150801579,0.9443902656194343,29.0,,simulated_local_2,96.0
0.859504132231405,0.85611790806596,0.9488119349117752,0.85611790806596,0.9488119349117752,8.0,,simulated_local_3,96.0
0.8347107438016529,0.8333794717847578,0.9481384141743586,0.8333794717847578,0.9481384141743586,3.0,,simulated_local_4,96.0
0.04132231404958678,0.003935458480913026,0.4326942446984854,,,,,fedavg,96.0
0.8760330578512396,0.8724062656207066,0.9494706984005544,0.8724062656207066,0.9494706984005544,39.0,,vlocal,97.0
0.8512396694214877,0.8380433615970806,0.9469249018651288,0.8380433615970806,0.9469249018651288,6.0,,simulated_local_0,97.0
0.8512396694214877,0.8454344726196938,0.9396895539252824,0.8454344726196938,0.9396895539252824,45.0,,simulated_local_1,97.0
0.8512396694214877,0.848937320341143,0.9375100991007616,0.848937320341143,0.9375100991007616,13.0,,simulated_local_2,97.0
0.8512396694214877,0.8429262748271011,0.9376280373375324,0.8429262748271011,0.9376280373375324,46.0,,simulated_local_3,97.0
0.8512396694214877,0.844043543110292,0.947735322992677,0.844043543110292,0.947735322992677,25.0,,simulated_local_4,97.0
0.01652892561983471,0.000537526036417389,0.49612342622609124,,,,,fedavg,97.0
0.8512396694214877,0.8483655749149748,0.9416093434356922,0.8483655749149748,0.9416093434356922,47.0,,vlocal,98.0
0.8512396694214877,0.8448723946151048,0.9487559815051172,0.8448723946151048,0.9487559815051172,42.0,,simulated_local_0,98.0
0.859504132231405,0.8454756753005566,0.9472142962858521,0.8454756753005566,0.9472142962858521,2.0,,simulated_local_1,98.0
0.8760330578512396,0.8722775060437397,0.9563349519168903,0.8722775060437397,0.9563349519168903,49.0,,simulated_local_2,98.0
0.859504132231405,0.855949245559635,0.9508453048284927,0.855949245559635,0.9508453048284927,35.0,,simulated_local_3,98.0
0.8677685950413223,0.8654261452387039,0.9408249573816714,0.8654261452387039,0.9408249573816714,5.0,,simulated_local_4,98.0
0.024793388429752067,0.0011996800853105837,0.5691023338389682,,,,,fedavg,98.0
0.8677685950413223,0.8636536791164102,0.9419315203394099,0.8636536791164102,0.9419315203394099,47.0,,vlocal,99.0
0.8429752066115702,0.8378809410819653,0.9524606178151728,0.8378809410819653,0.9524606178151728,14.0,,simulated_local_0,99.0
0.8677685950413223,0.8589881031300574,0.9492955147660357,0.8589881031300574,0.9492955147660357,38.0,,simulated_local_1,99.0
0.8677685950413223,0.8642530797158108,0.9556504969671433,0.8642530797158108,0.9556504969671433,39.0,,simulated_local_2,99.0
0.8347107438016529,0.8233118664614978,0.9406238988695736,0.8233118664614978,0.9406238988695736,27.0,,simulated_local_3,99.0
0.8677685950413223,0.8652548327836795,0.9498207468470687,0.8652548327836795,0.9498207468470687,15.0,,simulated_local_4,99.0
0.008264462809917356,0.00013548299688389108,0.48231094878571396,,,,,fedavg,99.0
