test_acc,test_f1,test_auc,best_f1,best_auc,best_epoch,fold,model,iter
0.859504132231405,0.8492779029969111,0.9283833631430758,0.8492779029969111,0.9283833631430758,46.0,,simulated_local_3,68.0
0.8512396694214877,0.847609142585219,0.9439907015415038,0.847609142585219,0.9439907015415038,11.0,,simulated_local_4,68.0
0.859504132231405,0.8538308058519885,0.9480234871704033,,,,,fedavg,68.0
0.859504132231405,0.854495336966652,0.9466881415252586,0.854495336966652,0.9466881415252586,46.0,,vlocal,69.0
0.8429752066115702,0.8377529541165903,0.955324768457336,0.8377529541165903,0.955324768457336,2.0,,simulated_local_0,69.0
0.8512396694214877,0.8435647815076667,0.9493854399609182,0.8435647815076667,0.9493854399609182,0.0,,simulated_local_1,69.0
0.8429752066115702,0.8343343425251616,0.951987870005238,0.8343343425251616,0.951987870005238,0.0,,simulated_local_2,69.0
0.8429752066115702,0.8334791767946849,0.9419305835228394,0.8334791767946849,0.9419305835228394,18.0,,simulated_local_3,69.0
0.8429752066115702,0.8402843319608372,0.9504866058190825,0.8402843319608372,0.9504866058190825,47.0,,simulated_local_4,69.0
0.8677685950413223,0.863187467072066,0.9505972422941774,,,,,fedavg,69.0
0.8760330578512396,0.8728697107328783,0.9512042770508959,0.8728697107328783,0.9512042770508959,41.0,,vlocal,70.0
0.8512396694214877,0.8394880915019003,0.9466884511683366,0.8394880915019003,0.9466884511683366,23.0,,simulated_local_0,70.0
0.8512396694214877,0.8419988527346306,0.940722199179804,0.8419988527346306,0.940722199179804,20.0,,simulated_local_1,70.0
0.8512396694214877,0.8421779240861149,0.9455275928732833,0.8421779240861149,0.9455275928732833,10.0,,simulated_local_2,70.0
0.8429752066115702,0.838203749765974,0.9490494419052578,0.838203749765974,0.9490494419052578,29.0,,simulated_local_3,70.0
0.8512396694214877,0.8433293978748523,0.9430578280906471,0.8433293978748523,0.9430578280906471,31.0,,simulated_local_4,70.0
0.8264462809917356,0.8149423144638455,0.9479141849453606,,,,,fedavg,70.0
0.859504132231405,0.8555254269539982,0.9498364973047712,0.8555254269539982,0.9498364973047712,23.0,,vlocal,71.0
0.8677685950413223,0.8636959917951652,0.9457385580581199,0.8636959917951652,0.9457385580581199,19.0,,simulated_local_0,71.0
0.8347107438016529,0.8326410033347832,0.9451641455283784,0.8326410033347832,0.9451641455283784,31.0,,simulated_local_1,71.0
0.859504132231405,0.853901598608946,0.9394599234165607,0.853901598608946,0.9394599234165607,48.0,,simulated_local_2,71.0
0.859504132231405,0.8519193839405667,0.9300231066124705,0.8519193839405667,0.9300231066124705,38.0,,simulated_local_3,71.0
0.8347107438016529,0.8210899398391083,0.9354521774061862,0.8210899398391083,0.9354521774061862,36.0,,simulated_local_4,71.0
0.8512396694214877,0.8436408963514458,0.9445885467648143,,,,,fedavg,71.0
0.8677685950413223,0.8632072145672401,0.9361636991337093,0.8632072145672401,0.9361636991337093,31.0,,vlocal,72.0
0.8512396694214877,0.8456176089966827,0.9377120130527823,0.8456176089966827,0.9377120130527823,34.0,,simulated_local_0,72.0
0.8429752066115702,0.8346280781924346,0.9416184161629857,0.8346280781924346,0.9416184161629857,27.0,,simulated_local_1,72.0
0.8429752066115702,0.8347822975922148,0.9457340283992464,0.8347822975922148,0.9457340283992464,39.0,,simulated_local_2,72.0
0.8347107438016529,0.825103085328903,0.9283709941769076,0.825103085328903,0.9283709941769076,12.0,,simulated_local_3,72.0
0.8347107438016529,0.8243240448112129,0.9376535258810604,0.8243240448112129,0.9376535258810604,34.0,,simulated_local_4,72.0
0.8429752066115702,0.8333673377952702,0.944277228461162,,,,,fedavg,72.0
0.859504132231405,0.8538562349683267,0.9429856568355338,0.8538562349683267,0.9429856568355338,42.0,,vlocal,73.0
0.8512396694214877,0.8389598280507371,0.938809261936363,0.8389598280507371,0.938809261936363,27.0,,simulated_local_0,73.0
0.8429752066115702,0.8272164386369906,0.9479665877389595,0.8272164386369906,0.9479665877389595,20.0,,simulated_local_1,73.0
0.8512396694214877,0.8445364159649874,0.9379322023383501,0.8445364159649874,0.9379322023383501,38.0,,simulated_local_2,73.0
0.8512396694214877,0.8450576971238127,0.9523887659225694,0.8450576971238127,0.9523887659225694,10.0,,simulated_local_3,73.0
0.859504132231405,0.8503476321658138,0.9466370553034937,0.8503476321658138,0.9466370553034937,2.0,,simulated_local_4,73.0
0.8512396694214877,0.8456596112888211,0.9482645084110387,,,,,fedavg,73.0
0.8677685950413223,0.8570883661792752,0.940894947102874,0.8570883661792752,0.940894947102874,1.0,,vlocal,74.0
0.8677685950413223,0.8616132836797007,0.9432977802051823,0.8616132836797007,0.9432977802051823,20.0,,simulated_local_0,74.0
0.8677685950413223,0.8648040439031387,0.9472967362781041,0.8648040439031387,0.9472967362781041,9.0,,simulated_local_1,74.0
0.859504132231405,0.8542770360952179,0.9490844207913791,0.8542770360952179,0.9490844207913791,22.0,,simulated_local_2,74.0
0.8181818181818182,0.8112263284647504,0.9407978421607023,0.8112263284647504,0.9407978421607023,6.0,,simulated_local_3,74.0
0.8347107438016529,0.82941943900848,0.9337607103032989,0.82941943900848,0.9337607103032989,5.0,,simulated_local_4,74.0
0.859504132231405,0.8552879343878442,0.9440983079810156,,,,,fedavg,74.0
0.8512396694214877,0.8384666658597494,0.9444726888642171,0.8384666658597494,0.9444726888642171,8.0,,vlocal,75.0
0.8677685950413223,0.8631963402016878,0.9457006216289022,0.8631963402016878,0.9457006216289022,47.0,,simulated_local_0,75.0
0.8760330578512396,0.8718283311584746,0.9449238243210899,0.8718283311584746,0.9449238243210899,16.0,,simulated_local_1,75.0
0.859504132231405,0.8495494304675223,0.9459422849631463,0.8495494304675223,0.9459422849631463,38.0,,simulated_local_2,75.0
0.8347107438016529,0.8329155692792056,0.9405964229499781,0.8329155692792056,0.9405964229499781,13.0,,simulated_local_3,75.0
0.8429752066115702,0.8317495978572765,0.9381987817070425,0.8317495978572765,0.9381987817070425,45.0,,simulated_local_4,75.0
0.8429752066115702,0.83654751126763,0.9464931768792934,,,,,fedavg,75.0
0.8677685950413223,0.8610459693896806,0.9457937250124908,0.8610459693896806,0.9457937250124908,39.0,,vlocal,76.0
0.8429752066115702,0.8364017800381436,0.9456821477237277,0.8364017800381436,0.9456821477237277,45.0,,simulated_local_0,76.0
0.8512396694214877,0.848455619101866,0.9434959197436629,0.848455619101866,0.9434959197436629,36.0,,simulated_local_1,76.0
0.8347107438016529,0.8355450609996065,0.9495488439689654,0.8355450609996065,0.9495488439689654,4.0,,simulated_local_2,76.0
0.8181818181818182,0.7971115798916651,0.9374104286940088,0.7971115798916651,0.9374104286940088,45.0,,simulated_local_3,76.0
0.8347107438016529,0.8276215259321065,0.9315574875335798,0.8276215259321065,0.9315574875335798,46.0,,simulated_local_4,76.0
0.8429752066115702,0.83654751126763,0.9471697759380422,,,,,fedavg,76.0
0.859504132231405,0.8560113464419683,0.942664081594132,0.8560113464419683,0.942664081594132,43.0,,vlocal,77.0
0.8429752066115702,0.8297470800144597,0.9551204619800996,0.8297470800144597,0.9551204619800996,32.0,,simulated_local_0,77.0
0.8429752066115702,0.8317679468481607,0.9461249377097883,0.8317679468481607,0.9461249377097883,15.0,,simulated_local_1,77.0
0.8347107438016529,0.8254026276753549,0.9218692756994645,0.8254026276753549,0.9218692756994645,7.0,,simulated_local_2,77.0
0.8512396694214877,0.8390220985418241,0.926896300807205,0.8390220985418241,0.926896300807205,46.0,,simulated_local_3,77.0
0.8429752066115702,0.8341107284878042,0.9223605699532188,0.8341107284878042,0.9223605699532188,41.0,,simulated_local_4,77.0
0.8347107438016529,0.8260634247585095,0.9436338532765307,,,,,fedavg,77.0
0.8512396694214877,0.8486837952505263,0.9475312282835289,0.8486837952505263,0.9475312282835289,6.0,,vlocal,78.0
0.8512396694214877,0.8458003769680392,0.9447985628974027,0.8458003769680392,0.9447985628974027,19.0,,simulated_local_0,78.0
0.859504132231405,0.8518082927173836,0.9462753515192852,0.8518082927173836,0.9462753515192852,30.0,,simulated_local_1,78.0
0.8429752066115702,0.8392717958181203,0.9271485875456846,0.8392717958181203,0.9271485875456846,32.0,,simulated_local_2,78.0
0.8429752066115702,0.8283982855286727,0.9331282265032806,0.8283982855286727,0.9331282265032806,38.0,,simulated_local_3,78.0
0.8181818181818182,0.8056090798797088,0.9360048975413248,0.8056090798797088,0.9360048975413248,47.0,,simulated_local_4,78.0
0.859504132231405,0.8488239851139777,0.9419625434449874,,,,,fedavg,78.0
0.8677685950413223,0.8635524255358965,0.9505773962981996,0.8635524255358965,0.9505773962981996,46.0,,vlocal,79.0
0.8429752066115702,0.830974246540322,0.9311175794792989,0.830974246540322,0.9311175794792989,40.0,,simulated_local_0,79.0
0.8429752066115702,0.830858340330873,0.9435659940845902,0.830858340330873,0.9435659940845902,0.0,,simulated_local_1,79.0
0.859504132231405,0.8462350780532599,0.9477031940444814,0.8462350780532599,0.9477031940444814,38.0,,simulated_local_2,79.0
0.8677685950413223,0.8615969335770083,0.9504426371848846,0.8615969335770083,0.9504426371848846,30.0,,simulated_local_3,79.0
0.8264462809917356,0.8182063709530896,0.9335390346557124,0.8182063709530896,0.9335390346557124,18.0,,simulated_local_4,79.0
0.8677685950413223,0.8615612572188036,0.9459411041187509,,,,,fedavg,79.0
0.8512396694214877,0.8469172001639533,0.927405298892368,0.8469172001639533,0.927405298892368,36.0,,vlocal,80.0
0.8512396694214877,0.8386150156304529,0.9419876576840117,0.8386150156304529,0.9419876576840117,48.0,,simulated_local_0,80.0
0.859504132231405,0.856154758168567,0.9409340482549966,0.856154758168567,0.9409340482549966,8.0,,simulated_local_1,80.0
0.8099173553719008,0.8115573473862243,0.9213093070390093,0.8115573473862243,0.9213093070390093,20.0,,simulated_local_2,80.0
0.8512396694214877,0.8509966604098902,0.9456546837129097,0.8509966604098902,0.9456546837129097,6.0,,simulated_local_3,80.0
0.8347107438016529,0.8226896880576533,0.9161011729211054,0.8226896880576533,0.9161011729211054,20.0,,simulated_local_4,80.0
0.8429752066115702,0.8391263293120927,0.9337302293047678,,,,,fedavg,80.0
0.8677685950413223,0.8637866589738247,0.952622591284308,0.8637866589738247,0.952622591284308,40.0,,vlocal,81.0
0.8677685950413223,0.8610637847001483,0.9528335359756016,0.8610637847001483,0.9528335359756016,34.0,,simulated_local_0,81.0
0.8512396694214877,0.8403937773456489,0.9409732788912069,0.8403937773456489,0.9409732788912069,6.0,,simulated_local_1,81.0
0.8264462809917356,0.8227679312290482,0.9308100449649619,0.8227679312290482,0.9308100449649619,3.0,,simulated_local_2,81.0
0.8429752066115702,0.8402132302958748,0.9338646077715892,0.8402132302958748,0.9338646077715892,34.0,,simulated_local_3,81.0
0.8512396694214877,0.8359552193852812,0.9337451275074525,0.8359552193852812,0.9337451275074525,22.0,,simulated_local_4,81.0
0.8512396694214877,0.8459390812389749,0.9421821951175962,,,,,fedavg,81.0
0.8429752066115702,0.8391376859969342,0.9391742421171743,0.8391376859969342,0.9391742421171743,19.0,,vlocal,82.0
0.8181818181818182,0.8071731163338659,0.939038840414526,0.8071731163338659,0.939038840414526,19.0,,simulated_local_0,82.0
0.8512396694214877,0.8481951461616533,0.9521929632996001,0.8481951461616533,0.9521929632996001,2.0,,simulated_local_1,82.0
0.8677685950413223,0.8650084763721128,0.9446234678234313,0.8650084763721128,0.9446234678234313,23.0,,simulated_local_2,82.0
0.8429752066115702,0.8345223468142802,0.9499367720800926,0.8345223468142802,0.9499367720800926,0.0,,simulated_local_3,82.0
0.8264462809917356,0.8218750946023673,0.9377106780164622,0.8218750946023673,0.9377106780164622,31.0,,simulated_local_4,82.0
0.8264462809917356,0.819103421291073,0.9492686868751522,,,,,fedavg,82.0
0.8677685950413223,0.8638557418160259,0.9341735630807466,0.8638557418160259,0.9341735630807466,46.0,,vlocal,83.0
0.8347107438016529,0.8429581560865561,0.9514786026829978,0.8429581560865561,0.9514786026829978,19.0,,simulated_local_0,83.0
0.8512396694214877,0.8486242624998604,0.9501440336812376,0.8486242624998604,0.9501440336812376,23.0,,simulated_local_1,83.0
0.8512396694214877,0.8398219678474975,0.9392207015805948,0.8398219678474975,0.9392207015805948,39.0,,simulated_local_2,83.0
0.8512396694214877,0.8405595223040604,0.9490235495546431,0.8405595223040604,0.9490235495546431,8.0,,simulated_local_3,83.0
0.8512396694214877,0.8384253704827866,0.9386268381538976,0.8384253704827866,0.9386268381538976,30.0,,simulated_local_4,83.0
0.8512396694214877,0.844002146647798,0.9467187311321076,,,,,fedavg,83.0
0.859504132231405,0.8567989161290596,0.9392215243611661,0.8567989161290596,0.9392215243611661,17.0,,vlocal,84.0
0.8677685950413223,0.8632312429103872,0.9534322979838363,0.8632312429103872,0.9534322979838363,18.0,,simulated_local_0,84.0
0.8512396694214877,0.8414143619258229,0.939860915922147,0.8414143619258229,0.939860915922147,29.0,,simulated_local_1,84.0
0.8512396694214877,0.8472335947605825,0.9475436427558466,0.8472335947605825,0.9475436427558466,8.0,,simulated_local_2,84.0
0.8512396694214877,0.8433224529481214,0.9311130193064749,0.8433224529481214,0.9311130193064749,42.0,,simulated_local_3,84.0
0.8347107438016529,0.8166554873858738,0.9385797651592184,0.8166554873858738,0.9385797651592184,18.0,,simulated_local_4,84.0
0.859504132231405,0.8538308058519885,0.9458912172605615,,,,,fedavg,84.0
0.859504132231405,0.8566128820674275,0.9457857510890285,0.8566128820674275,0.9457857510890285,46.0,,vlocal,85.0
0.8512396694214877,0.8488178734532138,0.9448678465568905,0.8488178734532138,0.9448678465568905,12.0,,simulated_local_0,85.0
0.859504132231405,0.8567769459977252,0.955207120931254,0.8567769459977252,0.955207120931254,32.0,,simulated_local_1,85.0
0.859504132231405,0.853008112527838,0.9426784527101066,0.853008112527838,0.9426784527101066,33.0,,simulated_local_2,85.0
0.8429752066115702,0.8357733175914994,0.9457331462217968,0.8357733175914994,0.9457331462217968,11.0,,simulated_local_3,85.0
0.8429752066115702,0.8332485099698465,0.9410050565424753,0.8332485099698465,0.9410050565424753,9.0,,simulated_local_4,85.0
0.8512396694214877,0.8454391602585872,0.9479266837161936,,,,,fedavg,85.0
0.859504132231405,0.8557117529934811,0.9450737937385579,0.8557117529934811,0.9450737937385579,45.0,,vlocal,86.0
0.8677685950413223,0.8640583233884668,0.9520386568815968,0.8640583233884668,0.9520386568815968,18.0,,simulated_local_0,86.0
0.8512396694214877,0.8486747702058706,0.9594097123136044,0.8486747702058706,0.9594097123136044,0.0,,simulated_local_1,86.0
0.8429752066115702,0.8372704203084589,0.9434573913917947,0.8372704203084589,0.9434573913917947,4.0,,simulated_local_2,86.0
0.859504132231405,0.8511327270398343,0.9481651179158873,0.8511327270398343,0.9481651179158873,9.0,,simulated_local_3,86.0
0.8264462809917356,0.8244958631522215,0.9368487295276823,0.8244958631522215,0.9368487295276823,6.0,,simulated_local_4,86.0
0.8512396694214877,0.8484106802288619,0.9512553237284879,,,,,fedavg,86.0
0.8512396694214877,0.8441017201347779,0.9469498271046312,0.8441017201347779,0.9469498271046312,18.0,,vlocal,87.0
0.8677685950413223,0.8636910139302483,0.9543461161745322,0.8636910139302483,0.9543461161745322,9.0,,simulated_local_0,87.0
0.8429752066115702,0.8362689004400234,0.9513579871511166,0.8362689004400234,0.9513579871511166,7.0,,simulated_local_1,87.0
0.8677685950413223,0.865120405062378,0.9521138513412174,0.865120405062378,0.9521138513412174,26.0,,simulated_local_2,87.0
0.8429752066115702,0.8420384566351276,0.9593614665164644,0.8420384566351276,0.9593614665164644,21.0,,simulated_local_3,87.0
0.8512396694214877,0.8354543528097245,0.940897300988425,0.8354543528097245,0.940897300988425,26.0,,simulated_local_4,87.0
0.859504132231405,0.8538562349683267,0.9522710449106537,,,,,fedavg,87.0
0.8842975206611571,0.8788057672355192,0.9414880104578132,0.8788057672355192,0.9414880104578132,24.0,,vlocal,88.0
0.8512396694214877,0.8411070379634525,0.9361978654531512,0.8411070379634525,0.9361978654531512,17.0,,simulated_local_0,88.0
0.859504132231405,0.851578724305997,0.9469992660526625,0.851578724305997,0.9469992660526625,8.0,,simulated_local_1,88.0
0.8264462809917356,0.8231724516010677,0.934964572235856,0.8231724516010677,0.934964572235856,12.0,,simulated_local_2,88.0
0.8512396694214877,0.8525593128332853,0.9486523099940904,0.8525593128332853,0.9486523099940904,1.0,,simulated_local_3,88.0
0.8512396694214877,0.8436827940960172,0.940032564991118,0.8436827940960172,0.940032564991118,25.0,,simulated_local_4,88.0
0.8512396694214877,0.8443468625861197,0.9461693417661775,,,,,fedavg,88.0
0.8512396694214877,0.8469959233685606,0.9386339291130104,0.8469959233685606,0.9386339291130104,49.0,,vlocal,89.0
0.8677685950413223,0.8641973225150356,0.9392739402301401,0.8641973225150356,0.9392739402301401,30.0,,simulated_local_0,89.0
0.8429752066115702,0.8353389264546288,0.9269015094703219,0.8353389264546288,0.9269015094703219,48.0,,simulated_local_1,89.0
0.8677685950413223,0.8641451052934307,0.9431619801398843,0.8641451052934307,0.9431619801398843,17.0,,simulated_local_2,89.0
0.8347107438016529,0.8321791922541687,0.9359562919933784,0.8321791922541687,0.9359562919933784,28.0,,simulated_local_3,89.0
0.8512396694214877,0.8451752025018804,0.9491552528853499,0.8451752025018804,0.9491552528853499,4.0,,simulated_local_4,89.0
0.8512396694214877,0.8473276952615795,0.9446961655557153,,,,,fedavg,89.0
0.8842975206611571,0.8800682680361824,0.9501383202010902,0.8800682680361824,0.9501383202010902,45.0,,vlocal,90.0
0.8264462809917356,0.8186939323302959,0.9389817104043227,0.8186939323302959,0.9389817104043227,40.0,,simulated_local_0,90.0
0.8512396694214877,0.8481090829086917,0.9388152557299396,0.8481090829086917,0.9388152557299396,23.0,,simulated_local_1,90.0
0.859504132231405,0.8471537403681813,0.9413378546670897,0.8471537403681813,0.9413378546670897,33.0,,simulated_local_2,90.0
0.8512396694214877,0.8481615786810591,0.9445284558562035,0.8481615786810591,0.9445284558562035,4.0,,simulated_local_3,90.0
0.8512396694214877,0.8483864531711421,0.9475954548392342,0.8483864531711421,0.9475954548392342,16.0,,simulated_local_4,90.0
0.8677685950413223,0.8635523971977616,0.9492700136336892,,,,,fedavg,90.0
0.8512396694214877,0.8475012692725681,0.9471183527865185,0.8475012692725681,0.9471183527865185,24.0,,vlocal,91.0
0.8347107438016529,0.8255072785234213,0.9373995171696261,0.8255072785234213,0.9373995171696261,39.0,,simulated_local_0,91.0
0.8512396694214877,0.8430522346144588,0.9481711694699438,0.8430522346144588,0.9481711694699438,41.0,,simulated_local_1,91.0
0.8512396694214877,0.8482089375140279,0.9437085282199942,0.8482089375140279,0.9437085282199942,21.0,,simulated_local_2,91.0
0.8429752066115702,0.8403691880767769,0.9496928341342242,0.8403691880767769,0.9496928341342242,23.0,,simulated_local_3,91.0
0.8429752066115702,0.8347282541195057,0.930456873674828,0.8347282541195057,0.930456873674828,45.0,,simulated_local_4,91.0
0.8512396694214877,0.8445712615685208,0.9453058177933469,,,,,fedavg,91.0
0.8512396694214877,0.8468294628722436,0.9397742213584741,0.8468294628722436,0.9397742213584741,49.0,,vlocal,92.0
0.8181818181818182,0.8126325547319748,0.9451819157730054,0.8126325547319748,0.9451819157730054,10.0,,simulated_local_0,92.0
0.8264462809917356,0.8083872852387655,0.9349766006264116,0.8083872852387655,0.9349766006264116,11.0,,simulated_local_1,92.0
0.8512396694214877,0.8461513531032246,0.9331801363573279,0.8461513531032246,0.9331801363573279,43.0,,simulated_local_2,92.0
0.8512396694214877,0.8459290938629781,0.9463182833535115,0.8459290938629781,0.9463182833535115,11.0,,simulated_local_3,92.0
0.8347107438016529,0.8232630680927395,0.9353069395976094,0.8232630680927395,0.9353069395976094,47.0,,simulated_local_4,92.0
0.8264462809917356,0.8110923087365506,0.9444793655358358,,,,,fedavg,92.0
0.859504132231405,0.8552994055386399,0.9510669898173943,0.8552994055386399,0.9510669898173943,40.0,,vlocal,93.0
0.8677685950413223,0.862282349684947,0.951425419369054,0.862282349684947,0.951425419369054,17.0,,simulated_local_0,93.0
0.8512396694214877,0.8449245233803142,0.9471388885418826,0.8449245233803142,0.9471388885418826,10.0,,simulated_local_1,93.0
0.8429752066115702,0.8349399633248763,0.9519576394350099,0.8349399633248763,0.9519576394350099,40.0,,simulated_local_2,93.0
0.8347107438016529,0.8272173410158554,0.9254864069079088,0.8272173410158554,0.9254864069079088,29.0,,simulated_local_3,93.0
0.8264462809917356,0.8177189201982589,0.9142983494112296,0.8177189201982589,0.9142983494112296,40.0,,simulated_local_4,93.0
0.8429752066115702,0.8357413636672242,0.942174906590003,,,,,fedavg,93.0
0.8677685950413223,0.8636910139302483,0.9374406576006503,0.8636910139302483,0.9374406576006503,43.0,,vlocal,94.0
0.8429752066115702,0.8317591499409681,0.9373137481732369,0.8317591499409681,0.9373137481732369,37.0,,simulated_local_0,94.0
0.8347107438016529,0.8318384208730975,0.919770015946897,0.8318384208730975,0.919770015946897,11.0,,simulated_local_1,94.0
0.8512396694214877,0.8471502650647037,0.9502607100134326,0.8471502650647037,0.9502607100134326,7.0,,simulated_local_2,94.0
0.8181818181818182,0.8047913808679359,0.9334968585704482,0.8047913808679359,0.9334968585704482,48.0,,simulated_local_3,94.0
0.8347107438016529,0.8322130423696669,0.9420954303753459,0.8322130423696669,0.9420954303753459,0.0,,simulated_local_4,94.0
0.859504132231405,0.8538308058519885,0.9411040728782368,,,,,fedavg,94.0
0.859504132231405,0.85539812722531,0.946883524919293,0.85539812722531,0.946883524919293,36.0,,vlocal,95.0
0.8512396694214877,0.8362673045214495,0.9297104948621683,0.8362673045214495,0.9297104948621683,25.0,,simulated_local_0,95.0
0.8429752066115702,0.83307893405296,0.9397887482057125,0.83307893405296,0.9397887482057125,46.0,,simulated_local_1,95.0
0.8512396694214877,0.843000460890592,0.9398670063324321,0.843000460890592,0.9398670063324321,46.0,,simulated_local_2,95.0
0.8429752066115702,0.8350326323159969,0.9329203874487699,0.8350326323159969,0.9329203874487699,27.0,,simulated_local_3,95.0
0.8347107438016529,0.8249150298737075,0.9205369766100595,0.8249150298737075,0.9205369766100595,24.0,,simulated_local_4,95.0
0.8429752066115702,0.8342380185275153,0.9396344823182734,,,,,fedavg,95.0
0.859504132231405,0.8565550611005156,0.9487463623192744,0.8565550611005156,0.9487463623192744,22.0,,vlocal,96.0
0.8429752066115702,0.8350524810824004,0.9404117725378163,0.8350524810824004,0.9404117725378163,33.0,,simulated_local_0,96.0
0.8264462809917356,0.8146117529037639,0.9297381290662636,0.8146117529037639,0.9297381290662636,22.0,,simulated_local_1,96.0
0.8347107438016529,0.836821360457724,0.9395903294559051,0.836821360457724,0.9395903294559051,41.0,,simulated_local_2,96.0
0.8264462809917356,0.8386581738228096,0.9362781959401854,0.8386581738228096,0.9362781959401854,14.0,,simulated_local_3,96.0
0.8181818181818182,0.8167023707130658,0.9324213645918039,0.8167023707130658,0.9324213645918039,12.0,,simulated_local_4,96.0
0.8347107438016529,0.8291190206034854,0.9465873352968648,,,,,fedavg,96.0
0.859504132231405,0.8554175689810108,0.9275533262774158,0.8554175689810108,0.9275533262774158,40.0,,vlocal,97.0
0.8347107438016529,0.8242748339005022,0.9373170982576936,0.8242748339005022,0.9373170982576936,8.0,,simulated_local_0,97.0
0.8677685950413223,0.8589955399462628,0.9374279084372392,0.8589955399462628,0.9374279084372392,48.0,,simulated_local_1,97.0
0.859504132231405,0.8584794897140778,0.9288868190194439,0.8584794897140778,0.9288868190194439,17.0,,simulated_local_2,97.0
0.8181818181818182,0.804069491260911,0.9281024078121293,0.804069491260911,0.9281024078121293,32.0,,simulated_local_3,97.0
0.8347107438016529,0.8321203119050009,0.9321492171329272,0.8321203119050009,0.9321492171329272,34.0,,simulated_local_4,97.0
0.8099173553719008,0.7985188365353654,0.9365397004301349,,,,,fedavg,97.0
0.8760330578512396,0.8723501606618489,0.9481088965854435,0.8723501606618489,0.9481088965854435,31.0,,vlocal,98.0
0.8512396694214877,0.8425433187323097,0.9442980356163926,0.8425433187323097,0.9442980356163926,45.0,,simulated_local_0,98.0
0.8429752066115702,0.8312202814971007,0.940243256037904,0.8312202814971007,0.940243256037904,24.0,,simulated_local_1,98.0
0.8512396694214877,0.8445515537480567,0.9302625658038938,0.8445515537480567,0.9302625658038938,47.0,,simulated_local_2,98.0
0.7933884297520661,0.8031950795925952,0.9440720058806231,0.8031950795925952,0.9440720058806231,29.0,,simulated_local_3,98.0
0.8429752066115702,0.8341520438960862,0.9415419857140069,0.8341520438960862,0.9415419857140069,41.0,,simulated_local_4,98.0
0.859504132231405,0.8529712711530892,0.9418038337501244,,,,,fedavg,98.0
0.8512396694214877,0.8464929010383555,0.9365301676948478,0.8464929010383555,0.9365301676948478,33.0,,vlocal,99.0
0.8347107438016529,0.8180649354122838,0.9407344547040212,0.8180649354122838,0.9407344547040212,28.0,,simulated_local_0,99.0
0.8264462809917356,0.8123958675619317,0.9240153180837886,0.8123958675619317,0.9240153180837886,26.0,,simulated_local_1,99.0
0.8429752066115702,0.8379115322728671,0.9450029875411515,0.8379115322728671,0.9450029875411515,15.0,,simulated_local_2,99.0
0.8429752066115702,0.8342241780258307,0.9195549883810741,0.8342241780258307,0.9195549883810741,41.0,,simulated_local_3,99.0
0.8347107438016529,0.8350566429617812,0.9449767060582334,0.8350566429617812,0.9449767060582334,21.0,,simulated_local_4,99.0
0.8429752066115702,0.8346815071170929,0.9413877638123473,,,,,fedavg,99.0
