test_acc,test_f1,test_auc,best_epoch,fold,model,iter
0.8512396694214877,0.82580664949086,0.9361241497540134,0.0,,vlocal,94.0
0.8512396694214877,0.8259840630096587,0.9372998498165764,1.0,,simulated_local_0,94.0
0.8512396694214877,0.82580664949086,0.9353352508704713,2.0,,simulated_local_1,94.0
0.8512396694214877,0.826433028459485,0.9347534636044368,0.0,,simulated_local_2,94.0
0.859504132231405,0.8338794814001425,0.9328994990139503,9.0,,simulated_local_3,94.0
0.859504132231405,0.8346874969140403,0.9358521021485995,10.0,,simulated_local_4,94.0
0.8512396694214877,0.8255365846274937,0.9349728075403583,,,fedavg,94.0
0.8512396694214877,0.8267082192362074,0.9368740099935529,40.0,,vlocal,95.0
0.8512396694214877,0.82688050684165,0.9345069287989239,12.0,,simulated_local_0,95.0
0.8512396694214877,0.8254197826410056,0.9335686386866472,0.0,,simulated_local_1,95.0
0.8512396694214877,0.8269091789752947,0.9363291465789928,4.0,,simulated_local_2,95.0
0.8512396694214877,0.8258024264643858,0.9342926472983565,0.0,,simulated_local_3,95.0
0.8512396694214877,0.8266104419782836,0.9321244631423304,18.0,,simulated_local_4,95.0
0.8512396694214877,0.8258024264643858,0.9348728776431491,,,fedavg,95.0
0.8512396694214877,0.8259840630096587,0.9371543948767245,0.0,,vlocal,96.0
0.8512396694214877,0.8267082192362074,0.9363991122148605,1.0,,simulated_local_0,96.0
0.8512396694214877,0.8255322421032923,0.9352447828559382,42.0,,simulated_local_1,96.0
0.8512396694214877,0.8266104419782836,0.9344947679935605,3.0,,simulated_local_2,96.0
0.8512396694214877,0.8263756216235554,0.9345370153651954,14.0,,simulated_local_3,96.0
0.8512396694214877,0.8266104419782836,0.9356082971549956,17.0,,simulated_local_4,96.0
0.8512396694214877,0.8259840630096587,0.9358534165238162,,,fedavg,96.0
0.859504132231405,0.8330154693791056,0.941066085817429,28.0,,vlocal,97.0
0.8512396694214877,0.8267082192362074,0.9363179034244913,1.0,,simulated_local_0,97.0
0.8512396694214877,0.8259840630096587,0.9391643103818769,17.0,,simulated_local_1,97.0
0.859504132231405,0.8334831834831834,0.9378937442586398,29.0,,simulated_local_2,97.0
0.859504132231405,0.8345034704142243,0.9357231662065673,20.0,,simulated_local_3,97.0
0.8512396694214877,0.8266104419782836,0.9336698557839934,5.0,,simulated_local_4,97.0
0.8512396694214877,0.8259840630096587,0.9363028208105846,,,fedavg,97.0
0.859504132231405,0.8330154693791056,0.9352917504850606,4.0,,vlocal,98.0
0.8512396694214877,0.8267950587736683,0.9403650260136712,35.0,,simulated_local_0,98.0
0.8512396694214877,0.8259840630096587,0.9419242864797076,12.0,,simulated_local_1,98.0
0.8512396694214877,0.8266227711682257,0.9390781531583247,37.0,,simulated_local_2,98.0
0.859504132231405,0.8346874969140403,0.9383711969102211,12.0,,simulated_local_3,98.0
0.859504132231405,0.8346874969140403,0.9350462125866315,7.0,,simulated_local_4,98.0
0.8512396694214877,0.8259840630096587,0.9389067285923226,,,fedavg,98.0
0.859504132231405,0.8339339723637242,0.935671684766907,10.0,,vlocal,99.0
0.8512396694214877,0.8266227711682257,0.9379060345876098,6.0,,simulated_local_0,99.0
0.8512396694214877,0.8249140315313468,0.9410622756430954,6.0,,simulated_local_1,99.0
0.8512396694214877,0.8266104419782836,0.9378726920601067,1.0,,simulated_local_2,99.0
0.859504132231405,0.8334831834831834,0.9389950319430812,21.0,,simulated_local_3,99.0
0.8512396694214877,0.8266104419782836,0.9377687573827351,0.0,,simulated_local_4,99.0
0.8512396694214877,0.8259840630096587,0.9388455072736281,,,fedavg,99.0
